# tau,tf,errlo,errhi
1.252625262526252072e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.253625362536253078e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.254625462546254084e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.255625562556255090e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.256625662566256096e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.257625762576257102e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.258625862586258108e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.259625962596259114e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.260626062606260120e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.261626162616261126e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.262626262626262132e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.263626362636263138e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.264626462646264144e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.265626562656265151e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.266626662666266157e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.267626762676267163e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.268626862686268169e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.269626962696269175e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.270627062706270181e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.271627162716271187e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.272627262726272193e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.273627362736273199e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.274627462746274205e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.275627562756275211e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.276627662766276217e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.277627762776277223e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.278627862786278229e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.279627962796279235e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.280628062806280241e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.281628162816281247e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.282628262826282253e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.283628362836283259e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.284628462846284265e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.285628562856285271e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.286628662866286277e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.287628762876287283e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.288628862886288289e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.289628962896289295e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.290629062906290301e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.291629162916291307e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.292629262926292313e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.293629362936293319e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.294629462946294325e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.295629562956295331e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.296629662966296337e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.297629762976297343e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.298629862986298349e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.299629962996299355e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300630063006300361e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301630163016301367e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.302630263026302373e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.303630363036303379e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.304630463046304385e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.305630563056305391e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.306630663066306397e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.307630763076307403e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.308630863086308409e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.309630963096309415e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.310631063106310421e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.311631163116311427e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.312631263126312433e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.313631363136313439e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.314631463146314445e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.315631563156315451e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.316631663166316457e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317631763176317463e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.318631863186318469e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.319631963196319475e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.320632063206320481e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.321632163216321487e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.322632263226322493e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.323632363236323499e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.324632463246324505e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.325632563256325511e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.326632663266326517e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.327632763276327523e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.328632863286328529e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.329632963296329535e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.330633063306330541e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.331633163316331547e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.332633263326332553e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.333633363336333559e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.334633463346334565e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.335633563356335571e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.336633663366336577e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.337633763376337583e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.338633863386338589e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.339633963396339595e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.340634063406340601e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.341634163416341607e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.342634263426342613e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.343634363436343619e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.344634463446344625e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.345634563456345631e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.346634663466346638e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.347634763476347644e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.348634863486348650e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.349634963496349656e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.350635063506350662e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.351635163516351668e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.352635263526352674e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.353635363536353680e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.354635463546354686e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.355635563556355692e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.356635663566356698e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.357635763576357704e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.358635863586358710e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.359635963596359716e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.360636063606360722e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.361636163616361728e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.362636263626362734e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.363636363636363740e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.364636463646364746e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.365636563656365752e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.366636663666366758e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.367636763676367764e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.368636863686368770e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.369636963696369776e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.370637063706370782e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.371637163716371788e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.372637263726372794e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.373637363736373800e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.374637463746374806e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.375637563756375812e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.376637663766376818e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.377637763776377824e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.378637863786378830e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.379637963796379836e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.380638063806380842e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.381638163816381848e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.382638263826382854e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.383638363836382723e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.384638463846383729e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.385638563856384735e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.386638663866385741e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.387638763876386747e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.388638863886387753e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.389638963896388759e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.390639063906389765e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.391639163916390771e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.392639263926391777e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.393639363936392783e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.394639463946393789e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.395639563956394795e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.396639663966395801e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.397639763976396807e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.398639863986397813e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.399639963996398819e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400640064006399825e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.401640164016400831e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.402640264026401837e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.403640364036402843e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.404640464046403849e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.405640564056404855e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.406640664066405861e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.407640764076406867e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.408640864086407873e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.409640964096408879e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.410641064106409885e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
